file_name,cwe
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01852.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01853.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01853.java#L104,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01854.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01854.java#L103,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01855.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01855.java#L103,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01856.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01856.java#L103,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01857.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01857.java#L103,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01858.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01858.java#L103,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01859.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01859.java#L103,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01860.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01860.java#L103,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01861.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01861.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01862.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01862.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01863.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01863.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01864.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01865.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01866.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01866.java#L107,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01867.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01867.java#L107,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01868.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01868.java#L111,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01869.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01869.java#L111,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01870.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01870.java#L104,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01871.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01871.java#L104,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01872.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01873.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01874.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01875.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01876.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01877.java#L43,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01878.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01879.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01880.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01881.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01882.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01883.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01884.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01885.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01886.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01887.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01888.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01889.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01890.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01891.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01892.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01893.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01894.java#L42,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01910.java#L90,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01930.java#L89,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01931.java#L89,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01932.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01933.java#L89,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01934.java#L89,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01935.java#L74,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01945.java#L97,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01946.java#L97,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01947.java#L97,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01948.java#L97,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01949.java#L93,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01950.java#L91,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01951.java#L91,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01952.java#L91,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01953.java#L90,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01954.java#L90,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01992.java#L100,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01999.java#L100,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02000.java#L100,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02001.java#L99,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02002.java#L98,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02003.java#L98,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02004.java#L99,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02005.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02006.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02007.java#L107,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02008.java#L106,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02009.java#L106,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02010.java#L103,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02011.java#L103,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02012.java#L107,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02013.java#L103,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02014.java#L100,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02038.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02039.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02040.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02060.java#L91,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02061.java#L90,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02062.java#L90,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02063.java#L91,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02064.java#L76,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02065.java#L76,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02066.java#L76,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02071.java#L99,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02072.java#L99,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02073.java#L98,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02074.java#L95,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02075.java#L95,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02076.java#L95,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02077.java#L99,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02078.java#L95,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02079.java#L93,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02080.java#L93,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02081.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02082.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02083.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02117.java#L85,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02138.java#L85,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02139.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02140.java#L83,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02141.java#L84,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02142.java#L69,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02143.java#L69,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02144.java#L69,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02157.java#L91,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02158.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02159.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02160.java#L88,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02161.java#L85,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02162.java#L85,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02163.java#L85,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02164.java#L85,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02209.java#L89,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02245.java#L87,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02246.java#L87,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02247.java#L73,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02248.java#L73,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02254.java#L95,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02255.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02256.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02257.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02258.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02259.java#L92,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02260.java#L89,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02337.java#L98,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02338.java#L98,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02339.java#L83,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02345.java#L105,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02346.java#L105,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02347.java#L102,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02348.java#L99,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02349.java#L99,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02350.java#L99,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02351.java#L99,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02415.java#L87,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02416.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02417.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02418.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02419.java#L86,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02420.java#L85,352
https://github.com/mariia10/sast-suit/blob/6adcad57d28feb229625f1f10c53f5e3625e1b62/src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02421.java#L85,352
